language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Nau'ukan bayanan da za a iya taskancewa da adanawa dai sun hada da adireshin Imel, da kalmomin izinin shiga, da lambobin ajiyar banki (Bank Account Details), da adireshin wurare, da duk wani bayani mai muhimmanci ga mai waya",media_and_online,Online account details,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Nau'ukan bayanan ba su da iyaka; ya dangancin irin muhimmancin da suke da shi ga mai wayar, ko irin muhimmancin da ya basu",media_and_online,Importance of information,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Har wa yau kana iya taskance hotuna, da bidiyo, da sakonnin tes da lambobi ta yadda ba mai isa gare su sai da izininka",media_and_online,Digital photography and communication,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Don haka, wayar salula kamar lalita ce",media_and_online,Mobile phone comparison,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Sai dai kuma, yana da kyau mu san cewa, kowace lalita fa, wasu lokuta tana lalata",culture_and_religion,morality and behavior,stereotypes,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Don kariya daga rasa dukkan bayanan da ka taskance sanadiyyar matsalolin da ka iya samun wayarka ba da sani ko so ba, yana da kyau kayi tanadi",governance_civic,Advice on privacy,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Duk abin da ka san ka taskance shi a wayarka, to yana da kyau ka samu makwafinsa a wani wuri",livelihoods_and_work,Advice for mobile phone use,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Na farko dai idan zai yiwu, ka sake taskance su a katin SIM dinka, musamman idan lambobi ne ko sakonnin tes",livelihoods_and_work,SIM card use,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Da zarar waya ta samu matsala, kana iya zare katin SIM dinka ka dora a wata wayar don samun makwafinsu",livelihoods_and_work,SIM card troubleshooting,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan a katin ma'adanar waya ne sai ka samu wani katin daban, ka taskance su a ciki",livelihoods_and_work,Mobile phone SIM card,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan kuma a masarrafar waya ne sakonnin suke taskance, irin su Notes, ko Active Notes da dai sauransu, sai ka saukar da manhajar mu'amala da wayar, wato Phone Suite ko Nokia Suite idan Nokia ce",media_and_online,mobile phone usage,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan sabuwa ce wayar ka saya, duk kana iya zuwa gidan yanar sadarwar kamfanin da ya kera wayar, ka saukar da manhajar da ake mu'amala da wayar da ita",media_and_online,buying mobile phone,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Da zarar ka yi haka, sai ka loda manhajar a kwamfuta, sannan ka jona wayarka da kwamfutar, ka bude manhajar, ka je masarrafar makwafin bayanai, wato Phone Backup, ko Data Backup, ko duk wani suna da yayi kama da haka, don taskance dukkan bayanan da ke cikin masarrafan wayarka, cikin sauki",media_and_online,Digital device backup,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Mu'amala da Manhajar Tunatarwa/Farkarwa,culture_and_religion,Manhajar Tunatarwa/Farkarwa,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wayar salula bata zo don ba ka daman kira da amsa kira ko rubuta sakonnin tes kadai ba, har da taimaka maka wajen samar da tsari a rayuwarka",household_and_care,Communication and assistance,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A matsayinka na musulmi, kana iya amfani da wayar salula wajen tunatar da kanka duk abin da kake son yi a rayuwa; daga lokacin sallah zuwa lokacin tashi a barci cikin dare, ko rana, ko yamma",culture_and_religion,Islamic practices,public_interest,religion,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Akwai manhajar tunatarwa na musamman da dukkan wayoyin salula ke zuwa da ita,media_and_online,mobile phone notifications,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Sai dai abin bakin ciki bamu cika damuwa da ire-iren wadannan abubuwa ba,culture_and_religion,Expressing disappointment,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Abin mamaki, da yawa daga cikinmu na amfani da kashi 30 cikin 100 ne na alfanun da ke tattare da wayoyinmu",media_and_online,mobile phone usage,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Amma duk da haka da mun ga wata sabuwa, sai muyi caraf muna neman sake saya",livelihoods_and_work,shopping or buying new things,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Shin, kafin ka sayi wata, ka gama kure karfi da kudurar wacce kake tare da ita ne?",livelihoods_and_work,Purchasing decisions,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Shin, mai karatu ma ya taba yi wa kansa wannan tambayar kuwa kafin ya canza waya?",education,Asking a personal question,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Akwai manhaja ta musamman mai suna Reminder, ko Alarm",household_and_care,Reminder or Alarm,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Ba su kadai ba, kana iya ayyana abin da za ka yi nan da kwanaki ko watanni, ka sa wayar ta tunatar da kai ta hanyar sauti ko bayyana rubutacciyar tunatarwa a shafin wayarka",household_and_care,Giving instructions,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Da zarar lokacin ya yi za ta tunatar da kai babu jinkiri,culture_and_religion,reminder,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Kana iya sa duk irin sautin da kake son wayar ta tunatar da kai,media_and_online,using a mobile phone,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Har wa yau kana iya amfani da Kalandar wayar, wato Calendar, ko kayi amfani da manhajar farkarwa, wato Alarm, don nusar da kai abin da kake son yi; cikin dare ne ko rana, ko duk lokacin da kake so",technology,Using mobile phone features,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan kana bukatar tunatarwa cikin dare, sai ka je cikin Menu, ka shiga manhajar agogo (Clock) ko manhajar tunatarwa/farkarwa (Alarm), ka shigar da lokacin da kake son a farkar da kai",household_and_care,Using technology for reminders,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan da karfe biyu kake son a farkar da kai, sai ka sa lokacin",household_and_care,waking up time,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Daga nan za a tambayeka yanayin tunatarwa; shin, da sauti za a tunantar da kai ko da gunji (Vibration)?",health,Asking about vibration,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Sai ka zaba,governance_civic,choice or selection,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"In da sauti ne, za a bukaci ka zabi sautin da kake son a tunatar da kai da shi",household_and_care,audio/voice instruction,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Sannan za a tambayeka; shin, kana son a rika maimaita maka tunatarwar, ko a a?",household_and_care,asking a question,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"In kace eh, za a tambayeka tazarar lokacin da kake son idan aka maimaita, a sake maimaitawa",livelihoods_and_work,Time request,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Wannan shi ake kira Snoozing,household_and_care,sleeping,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan aka farkar da kai da karfe biyu, sai bacci ya rinjayeka, za a sake farkar da kai da karshe biyu da minti biyar misali, nan ma idan baka farka ba, sai a sake farkar da kai da karfe biyu da minti goma, har dai zuwa lokacin da ka farka",health,Waking up and sleeping,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan kuma tunatarwa ce kake son a maka, don yin wani abu a wata rana ko lokaci, kana iya sa tunatarwar ta zama da minti biyar ko goma ko ashirin, kafin lokacin abin, don ka samu shiryawa ba tare da ka makara ba",education,Time management advice,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Duk wadannan hanyoyin tsari ne na rayuwa,culture_and_religion,life paths,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Sannan kana iya hada dukkan bayanan da ke da alaka da yin wani abu, wadanda ka taskance su a manhajar Notes ko Active Notes misali, wadanda kuma suka danganci wani sha'ani, misali biki, ko tafiya, ko ziyara, su zama kamar tunatarwa",household_and_care,note-taking and task management,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan kayi haka, da zarar lokacin yayi, nan take bayanan za su bayyana a shafin wayarka, tare da sautin tunatarwa idan ka sa",media_and_online,using mobile app,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Abin da za ka kiyaye shi ne, idan ka san kana da saurin firgita, to, kada ka sa wayarka ta rika tunatar da kai ko farkar da kai ta hanyar gunjin waya, wato Vibrating",health,Phone usage advice,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Lura da Yanayin Sadarwa (Network),media_and_online,network,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Yanayin sadarwa shi ne sinadarin sadarwa baki daya,media_and_online,communication medium,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan babu shi, to ba a iya aiwatar da kira ko amsa shi",culture_and_religion,Lack of Ability,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Yana da matukar muhimmanci a jikin wayar salula,livelihoods_and_work,mobile phone importance,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Wayoyin salula na wannan zamani suna zuwa ne da tsarin kalato yanayin sadarwa guda biyu,media_and_online,Hausa communication systems,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Na farko shi ne na kai tsaye, wanda wayar da kanta take kokarin nemo yanayin sadarwar, don tabbatar da mai waya ya samu damar aiwatar da kira da amsa kira ko aika sakon tes ko aiwatar da duk wani abin da ke ta'allake da yanayin sadarwar kamfanin wayar",livelihoods_and_work,Mobile phone usage,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Wannan tsari na kai tsaye shi ake kira Automatic Network Searching,media_and_online,Automatic Network Searching,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,A daya bangaren kuma akwai tsari da neman yanayin sadarwa da hannu,livelihoods_and_work,Communication and networking,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Wannan shi ake kira Manual Network Searching,media_and_online,Manual network searching,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan kana son ganin kowannensu sai ka je Menu, ka gangara Settings, ka shiga Phone Settings, sannan ka matsa Network, nan za ka ga Automatic",household_and_care,How to access phone settings,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan ka matsa, za a bude maka shafi inda za ka iya canzawa daga tsarin kai tsaye zuwa tsarin nemo yanayin sadarwa da hannu, wato Manual kenan",education,Accessing information,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Akwai alama da ke nuna samuwa ko bacewar yanayin sadarwa a fuskar kowace waya,media_and_online,communication signals,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Ita ce alamar doguwar sandar da ke tsaye a bangaren hagu, a galibin wayoyin salula",culture_and_religion,Signpost or landmark,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A wasu wayoyin kuma alamar na siffar Dala ne, a hannun dama",livelihoods_and_work,currency and money,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Musamman a wayoyi nau'ukan BlackBerry da sauran manyan wayoyin salula na zama,media_and_online,mobile phones,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Ala ayyi halin dai, za a samu alamar ne gab da sunan kamfanin waya a shafin wayar salula",media_and_online,mobile phone company branding,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan yanayin sadarwa yayi kasa, za a ga sandan ya ragu",governance_civic,weather and communication,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Idan kuma ya karu sandan zai kara tsayi har ya daki iya tsawonsa,livelihoods_and_work,weather and climate,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Amma a wasu lokuta kuma za ga alamar a cike, amma kuma ka kasa samun layi don kira",media_and_online,Difficulty connecting a call,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Duk wannan na daga cikin kebantattun matsalolin tsarin sadarwa ta waya-iska, wato Wireless Communication",media_and_online,Wireless communication issues,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Duk sadda ka bukaci yin kira amma ka kasa, alhali ga alamar yanayin sadarwa a cike, to, kana iya canza tsarin nemo yanayin sadarwa, ta hanyar shiga Menu, zuwa Settings, a gangara Phone Settings, sai a matsa Network",media_and_online,Accessing network settings,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Daga nan sai a canza daga Automatic zuwa Manual,livelihoods_and_work,Changing from Automatic to Manual,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Da zarar an zabi Manual, nan take wayar za ta kama nemo yanayin sadarwa kai tsaye, sai ta samu",livelihoods_and_work,mobile phone usage,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan ta gama nema, za ta budo dukkan sunayen kamfanonin wayoyin salula da ke da yanayin sadarwa a muhallin da mai waya yake, sai ka zabi na kamfaninka",livelihoods_and_work,choosing mobile network,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan aka gwada wannan dabara amma abu yaki, to, ana iya kashe wayar, sai a sake kunnawa",technology_and_innovation,Troubleshooting device,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,In Allah yaso za a dace,culture_and_religion,divine will,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan hakan ma yaki, to, akwai alamar matsalar gamammiya ce",governance_civic,problem indication,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Daga nan sai a hakura, a ci gaba da gwadawa lokaci zuwa lokaci, har a dace",culture_and_religion,perseverance and progress,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Manhajar Wasannin Wayar Salula,media_and_online,Sports and games,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Manhajar wasanni, wato Games suna daga cikin abubuwan da wayoyin salular zamani ke zuwa da su",media_and_online,mobile phone games,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Babbar dalilin samuwarsu dai ba ya wuce samar da nishadi ga mai wayar salula,culture_and_religion,reasons for happiness,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Akwai nau'ukan wasanni daban-daban a cikin wayoyin salula,media_and_online,mobile phone games,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan kai mai sha'awar ire-iren wadannan manhajoji ne, kana iya amfana da su sosai",education,educational methods,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Daga cikin manyan alfanun da ke tattare dasu akwai wasa kwakwalwa, da kuma karin ilimi da sanin mahangar rayuwa",education,education and skills,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Amma sai dai yana da kyau mai karatu ya sani, kada ya bata lokacinsa wajen shagala da wadannan manhajoji, musamman idan akwai wasu abubuwa masu amfani da suke bukatar hankalinsa",education,Advice for students,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Sannan bayan haka, yawan amfani da wadannan manhajoji na wasanni suna cinye batirin wayar salula cikin gaggawa, saboda tasirinsu wajen karin aikin masarrafar wayar a lokaci takaitacce",livelihoods_and_work,mobile phone usage,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Tsarin Lura da Wayar Salula,livelihoods_and_work,Salula phone,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wayar salula kamar sauran kayayyakin amfani ne na gida ko na wajen aiki; suna bukatar a rika lura da su, in kuwa ba haka ba, sai su rasa tagomashi da kimarsu, ko su salwanta tun lokacin salwantarsu bai yi ba",household_and_care,household items and usage,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Abin da wannan sashe zai duba ya kunshi tsarin kunna wayar salula, da kashe wayar salula, da adanawa a yayin da mai wayar ke yin wani abu daban, da sanya wayar a caji don tabbatar da ci gaban karfinta wajen ba mai ita damar sarrafa ta ba tare da matsala ba",livelihoods_and_work,Mobile phone usage,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Sauran al'amuran sun shafi tsarin shigarwa da mika bayanai, da kuma wanka da wanki, don tabbatar da tsafta da tsawon rayuwa",health,Hygiene and sanitation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Lafiya, in ji Hausawa, uwar jiki ce",culture_and_religion,Hausa cultural understanding,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Haka lamarin yake a bangaren mu'amala da sarrafa wayar salula,livelihoods_and_work,mobile phone usage,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Kunnawa da Kashewa,culture_and_religion,relationship with Kashewa,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A duk sadda mai karatu ya sayi wayar salula sabuwa kar, abu na farko da ya kamata ya fara koyo daga gare ta shi ne yadda ake kunnawa da kashe wayar, domin abubuwan da za su fi maimaituwa a gare shi kenan yayin mu'amala da wayar",livelihoods_and_work,Using a new mobile phone,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Bin ka'ida wajen kunnawa da kashe waya na daga cikin abubuwan da ke kara mata dogon kwana a hannunka,livelihoods_and_work,mobile phone usage,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Tsarin kunna waya shi ne ka matsa maballin da ake kunna ta da shi, wanda bayanai suka tabbatar da cewa shi ne maballin da ake kunna ta da shi",livelihoods_and_work,Electrical equipment,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Kana iya ganin bayanan karara a cikin kundin da wayar ta zo da shi, wato Phone Manual",media_and_online,Phone manual,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Galibinmu bamu cika damuwa da dubawa ko karanta wannan kundi ba, amma yana da amfani",education,information usage,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A ciki ne za ka ga yadda ake kunnawa, da kuma maballin da ake matsawa don kunnawa",culture_and_religion,Hausa cultural practices,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Haka idan kashewa ne, duk a ciki za ka gani",culture_and_religion,Idiomatic expression,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan ka matsa maballin kunna wayar salula, sai ka jira har sai ta gama kunna kanta tukun",livelihoods_and_work,using mobile phone,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Za ka iya gane haka ta hanyar kulle kanta, idan ka sa mata makulli, wato Auto Lock kenan",household_and_care,Auto lock feature,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan ba ka sa mata kowane irin kariya ba, za ka iya gane ta gama kunna kanta idan dukkan tambarin manhajojin da ke fuskar wayar suka gama bayyana",health,self-care and safety,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Misali, tambarin yanayin sadarwar, da tambarin harbawan batir, da tambarin agogo, da tambarin kamfanin sadarwa da dai sauransu",media_and_online,media and communication,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Sai duk sun gama bayyana sannan sai ka fara amfani da wayar; idan kira za ka yi, sai ka nemo lambar wanda kake son kira",media_and_online,using a mobile phone,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan kuma ba kira za ka yi ba sai ka sa a aljihu ko jaka, misali",household_and_care,use of phone or bag,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Amma kafin nan, zai dace ka tabbatar ta kulle kanta kamar yadda ta saba yi kafin ka sa a aljihu",culture_and_religion,clothing and appearance,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"In kuwa ba haka ba, cikin kuskure kana iya dannawa ko matsa maballin kira alhali tana bude, a lokacin da ka jefa cikin aljhu, kuma nan take sai ta fara kiran wanda ka matsa lambarsa cikin kuskure, har ya dauka yayi ta halo, halo, baka sani ba",culture_and_religion,Cautioning against mistakes,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Idan ka tashi kashe wayar salula zai dace ka rufe dukkan masarrafai ko manhajar da ka bude tukun,household_and_care,electronics and technology,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Misali, idan ka budo masarrafan rubuta sakonnin tes ne, kada kace za ka kashe wayar bayan baka rufe manhajar da ke bude ba",livelihoods_and_work,Using mobile phones,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Wannan kuskure ne,culture_and_religion,mistake or error,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Haka idan wakoki kake saurare, ka rufe manhajar kidin tukun, sannan kayi kokarin kashe wayar",media_and_online,audio/media use,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Idan babbar waya ce wacce ake iya bude manhajoji sama da daya a lokaci daya, kamar wayoyin salula nau'in Smartphones, zai dace ka je Menu, ka tabbata kowace manhaja a rufe take",media_and_online,using smartphone features,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Duk manhajar da ba a rufe take ba za ga alama a saman tambarinta,media_and_online,Uncovering hidden signs,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Sai ka bude, ka matsa Exit daga hannun dama, don rufewa",household_and_care,exit instructions,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Sai ka tabbatar kowace manhaja a rufe take, sannan sai ka kashe wayar, ta hanyar matsa maballin da aka tanada don kashewa",household_and_care,Turning off devices,public_interest,,safe,false,
